63	doyle-styles-4,house	3.470190177580008E-5	0.07121491575732886	5.542406042190405E-4	1.5930510528532426E-4	9.669704728075088E-4	0.015491932183521242	0.23713202189757698	8.116059939461241E-5	0.028877893182015182	0.02183361511330586	0.024958780201419953	8.519569305081666E-5	0.017622527718961067	0.313942657843486	4.4468602959515374E-5	3.036941999886577E-5	4.656736809861114E-5	0.2567523108011422	0.010053818793110987	1.165467405416509E-4
64	doyle-styles-5,find	0.0011071200926930284	0.09574993582035736	8.296819020738318E-5	0.004804654488508338	5.288738386352088E-5	0.00625948736058418	0.17684521323283134	6.483694880232361E-5	0.0025611904087417	0.013844276377111435	0.08470273875656605	6.806047305856837E-5	0.038904295232441384	0.24072569169646124	3.5524731888418605E-5	2.4261286194412126E-5	3.720137706953695E-5	0.31844904962700477	0.005513121961522486	0.010167484554092564
65	doyle-styles-6,inquest	6.212035126105249E-5	0.063789956860167	1.8591520949133987E-4	0.0018976512838147755	1.1851010641377605E-4	3.202112652023811E-4	0.14230981171685558	1.4528670432889106E-4	0.0017079256474603407	0.027797315284497495	0.14787758507311394	1.5250998093528892E-4	0.0017155040746019846	0.3491460987969316	7.960385726928027E-5	5.43647160928683E-5	8.336088558713459E-5	0.2225817172321262	0.01799747918653158	0.021977071767317495
66	doyle-styles-7,drew	8.935740474424364E-4	0.09468001851407316	0.02259186002179981	0.004441704381925767	9.516012339340095E-4	0.001988809200819958	0.08172947858320967	0.0026384550863816397	9.822023462952417E-5	0.016989388583867275	0.06256943168560931	1.5693852689358317E-4	0.04158851178486801	0.3211206206141227	9.115652350423524E-4	5.594334486359146E-5	8.57814977377805E-5	0.3302622714836886	0.0160311358166224	2.146901224683448E-4
67	doyle-styles-8,fresh	4.691487158924962E-5	0.20039876556666886	0.004402650930233336	2.153708637140122E-4	8.950185102891532E-5	8.507235650412608E-4	0.08433810396926522	1.0972421982244467E-4	0.04025894806998085	2.909172694397683E-4	0.039831679332740746	0.0019418550059188038	0.015300105181811498	0.22106159690526586	6.011886066295827E-5	4.105761836028156E-5	6.295626414686001E-5	0.36781591288481635	0.019681073321828134	0.003202023447664538
68	doyle-styles-9,opportunity	5.553813473741173E-5	0.19758882048889648	0.004491077033775451	9.757676558585773E-4	0.01740539781255391	0.025514639157805843	0.11858106965271833	1.2989225586738484E-4	8.533497178435375E-5	0.016923024509258366	0.014716545733729346	1.3635016058408334E-4	0.008741832860795237	0.19898369007766104	7.116910418069125E-5	4.8604279693116795E-5	7.452804115856515E-5	0.3864078121660075	0.008882380431758975	1.8652547117525053E-4
69	doyle-styles-10,arrest	6.798148905237081E-4	0.10927060622098966	1.455480366687428E-4	0.01158454085878725	7.23960919098591E-4	0.032440993941733554	0.10383634859901053	0.004532018790938084	7.472416890686867E-5	0.014818765570585897	0.06338124943714106	0.0064312212960258115	0.027852688514962826	0.24935219059040048	6.23197271944675E-5	4.256067974760919E-5	6.526100401021956E-5	0.3269994359406707	0.04754241847039886	1.6333234220496014E-4
70	doyle-styles-11,trial	4.258465360730215E-5	0.03156998705376887	0.0012328312513727392	0.007380481259289568	8.124087723501492E-5	0.009615265627954485	0.09755601689075198	9.959673202091818E-5	6.543180161176155E-5	0.03232017058593804	0.14337738000546005	1.0454842218281908E-4	7.062695405639081E-5	0.44936888587972895	5.4569921431574134E-5	3.726802177188618E-5	5.714543406569153E-5	0.1918249916330471	0.020075286451824652	0.015065690542880207
71	doyle-styles-12,abrupt	0.004163810426063553	0.023062260034566302	1.8911715367857674E-4	2.9008570178831326E-4	1.2055115914635569E-4	0.001965974217505032	0.2062700603773336	0.0034282850802584376	9.709249577049806E-5	0.04139804210304656	0.1258207010826167	1.5513660007143926E-4	1.0480144316812848E-4	0.39452525801391536	0.0017212229232629766	5.5301018115497876E-5	8.479657717890335E-5	0.19525044066902408	0.0010848378164498747	2.1222510703980448E-4
72	doyle-styles-13,poirot	0.002983947004994507	0.09816126012799126	1.6877048238811074E-4	2.588760610680301E-4	8.394701594257141E-4	0.011269014279611782	0.06917140380191765	0.0030594439240691825	0.0037460906263802594	0.0435311231388901	0.12399416783657799	0.013312444521648844	9.352610154294454E-5	0.31109343648824433	7.226294948136856E-5	4.935131119712645E-5	7.567351219587097E-5	0.3037882240038705	0.014142121363294204	1.8939230521019436E-4
73	doyle-moonstone-44,extracted	0.025057604444529945	1.5821520050912345E-4	0.19601360376501137	0.01359954310732337	1.9307239712473712E-4	0.07801786677262579	0.047956755164771915	0.039641538295919154	0.06057625984953287	6.275634965088365E-4	0.12138881362401413	0.10270105408577943	1.6784795764623856E-4	7.302362190076116E-5	1.2968773726093613E-4	0.0014020637851277391	0.03297317724402839	0.2010622632779871	0.003050949942590741	0.07520909622980738
74	doyle-moonstone-45,part	2.3184821496787208E-4	3.624543022824195E-4	0.09096620987532894	0.02513696061374641	4.423084556013025E-4	0.0011951060923302017	0.010564295283830549	5.422452122922478E-4	0.17187366293886547	0.0014376816420487314	0.35632496084933085	5.692042322175346E-4	3.845219307779995E-4	1.6728939976060856E-4	0.009324333822049884	2.029023037941063E-4	3.1112303986013744E-4	0.29210404659836037	0.0099984814983973	0.0278603636941571
75	doyle-moonstone-46,spoke	1.2562548417399216E-4	0.003457292817445538	0.12102924720739208	5.767055970636711E-4	2.3966203016427873E-4	0.0055389095333878225	0.0155068941284663	2.9381212766586265E-4	0.28715215929077464	7.789986754716208E-4	0.10502813926265617	3.084197015539763E-4	2.083507683516061E-4	9.064469978781249E-5	1.609822370376801E-4	1.0994132586996728E-4	1.6858004503304092E-4	0.3539286794264146	0.10487504099222943	4.219146490598344E-4
76	doyle-moonstone-47,question	7.867600557612007E-5	0.006249647910695289	0.21977381519069655	0.003424501703494822	0.0021923113840291246	0.0289965917305805	0.021964871810891094	0.0012051155823885442	0.237018084836345	0.01580449600747028	0.0964096772861953	1.9315531652509626E-4	1.3048472067909837E-4	5.6768441155413973E-5	0.01133301377467101	6.88534211355685E-5	1.0557734085762782E-4	0.31661951842806857	0.03811060482916813	2.642342793768148E-4
77	doyle-moonstone-48,truly	6.589221500245861E-5	0.0026685876772274742	0.06348142839815782	3.02489653629592E-4	0.004401667006099028	0.03540253529555022	0.04661721959989847	1.5410831658706442E-4	0.3601371709634239	4.085950278982741E-4	0.008908257138925561	0.0010169624060331465	1.09282712137747E-4	4.7544334547435555E-5	8.443729585767918E-5	5.766566815253722E-5	8.842244585546412E-5	0.42167329104963086	0.04047006742126717	0.013904375374118027
78	doyle-moonstone-49,thing	7.399168563089919E-5	1.1567311309152853E-4	0.09337175145433009	3.3967167983539837E-4	1.4115764576093547E-4	0.02054796574042632	0.030260221621021023	0.005934925997063197	0.31221523461958306	4.588195260012055E-4	0.08874888077247273	0.0011419674181971234	0.003963965533870889	5.338848383276977E-5	9.48163277011026E-5	0.024072565128486777	9.929133231002459E-5	0.3563472505315294	0.06176995945247236	2.4850193638313887E-4
79	doyle-moonstone-50,keeping	4.976310442062853E-5	7.779594634655918E-5	0.08152705126392899	0.02800034396109649	9.493556750162874E-5	0.0202781141986092	0.02035151051741123	0.02336727682271406	0.2629407034455974	0.005475443754079584	0.2695919339107454	1.221720410848537E-4	8.253246632060065E-5	3.590642209561558E-5	6.376871638940066E-5	0.007147989223025841	6.67783805123056E-5	0.2551619193981005	0.024105214719020187	0.0014588461409995482
80	doyle-moonstone-51,bewildered	1.2964159178797903E-4	2.0267204862804575E-4	0.04076975342391262	5.951422363699796E-4	2.473237598718692E-4	0.1150832465663448	0.16911680228212778	3.032049760258838E-4	0.3434441481201512	0.04118566150036185	0.01752681459416482	3.182795378750761E-4	2.150115116924873E-4	9.35425104619683E-5	1.661286608873842E-4	1.1345602831128607E-4	1.7396936239070176E-4	0.228954950412295	0.039242274787340006	0.0021179760889991784
81	doyle-moonstone-52,moment	0.0026451542166991463	7.814925966662433E-5	0.06373115376387027	0.006717396446243351	9.536672107866539E-5	0.019072625488364397	0.06066899691863525	0.026068565331635526	0.26348606761261645	3.099804727241468E-4	0.09564265117163127	0.017640091390779444	8.290729073058981E-5	3.606949250992417E-5	0.01823021410291084	4.3748038652901994E-5	6.708165712805977E-5	0.34585394352868826	0.07936194810347261	1.6788899196218786E-4
82	doyle-moonstone-53,twenty	0.0034063490219740323	0.018952648842159005	0.06889038429208424	0.005926652369331062	0.005697811649596318	0.053576530726014565	0.1787953581565198	1.9948809401819123E-4	0.32670134155822556	5.289126839218109E-4	0.06688233845939587	0.0013164240357728689	1.4146283884154573E-4	6.154456093142008E-5	1.0930127320664283E-4	7.464629089979141E-5	1.1445991743195679E-4	0.22480686608724262	0.0391029422921512	0.004714536850281374
83	doyle-moonstone-54,top	4.6018227612911814E-5	0.0036554692621841357	0.08853140960739342	0.0020030185530931542	8.77912783921877E-5	0.03726699682465526	0.05286349014412634	0.009066446600447513	0.31781017055105015	0.03432887111093291	0.10894920205632448	0.002501996615100989	7.632156122120826E-5	0.00660300524440596	5.8969860091248606E-5	4.0272919075418584E-5	6.17530346993995E-5	0.3088250078773743	0.027069235919395137	1.5455275242375424E-4
84	doyle-moonstone-55,last	2.683413465611754E-5	4.195049573913414E-5	0.00216993542266277	1.231867542664328E-4	5.11928231096774E-5	0.009193366004280926	0.2028715839248921	6.275951292228646E-5	0.3699049639389048	0.03220732343279041	0.07223719838977921	0.008076111257859496	4.4504605179543806E-5	1.936209118685391E-5	3.4386486582047E-5	2.3483932118269735E-5	3.600941049895277E-5	0.27724953396979574	0.019267313829272072	0.0063589995835032056
85	doyle-moonstone-56,night	4.838802532939068E-5	0.00195968048903144	0.02400925048837102	2.2213363173724198E-4	9.23122602259642E-5	0.024113859055667666	0.15920768107001657	0.005765272340964613	0.4396823379275813	0.0028120978901693262	0.034174291249710664	7.468075350074947E-4	0.0051043431926764285	3.49142378088898E-5	6.200662719494534E-5	4.234685100655812E-5	6.493312676742205E-5	0.25313524840975327	0.048559583845375065	1.6251174560467742E-4
86	doyle-moonstone-57,found	9.67561353122278E-5	1.5126136520394003E-4	0.005312631384365466	0.009234526301540383	1.8458652694752257E-4	4.987480572062741E-4	0.14379859118394647	2.2629266798636656E-4	0.4735718275415111	5.999809811485892E-4	0.1022401546835409	0.0014933077020088095	1.6047074578525784E-4	6.981410575786314E-5	1.239877339546012E-4	8.467627306850637E-5	0.005152896936006823	0.23240968374165044	0.024264849327771943	3.249566052864285E-4
87	doyle-moonstone-58,nearest	6.744964001126443E-5	9.808512689697818E-4	0.001952675836383208	0.002060450293050255	1.2867705756708248E-4	0.03448849679160207	0.12563015173061354	1.5775081284111667E-4	0.42379990143493845	0.03018203972060425	0.0651447645512491	0.0010409992772191018	9.872712174612353E-4	9.240735947498022E-4	8.643305144488747E-5	5.902865092260965E-5	9.051239424329628E-5	0.3073323576198364	0.004659584656177552	2.2653040011491843E-4
88	doyle-moonstone-59,remained	3.871201388477452E-5	0.016640703338226048	0.020213050743430452	0.001182573848283374	0.03222936091556332	0.038886644143789936	0.10677176587928275	0.005114837560995939	0.40501791116759295	0.008278928688941502	0.043418312536540084	9.50408099710023E-5	5.66633966793815E-4	2.7932540119861125E-5	4.9607343895076615E-5	0.0020435981296621844	5.1948639935001865E-5	0.3155632435851537	0.003679179399258912	1.3001474867927696E-4
89	doyle-moonstone-60,found	5.980589605967159E-5	0.022603296123643382	0.006388588460977585	2.74549349774058E-4	1.1409470426878631E-4	0.011951280973210354	0.1983274897299793	1.3987367040845482E-4	0.33696269276090857	0.004251854007795195	0.072510021086645	1.4682782506410204E-4	9.918850842979314E-5	4.315276895858013E-5	7.66380085938176E-5	5.2339217244608846E-5	8.564550598035418E-4	0.3245092567426998	0.00956493629784072	0.011067658807694648
90	doyle-moonstone-61,nothing	8.308777077229195E-5	0.00660009756734515	0.004562136522272371	0.001459796222907368	1.58510703111258E-4	0.010133598314753538	0.08789859737668695	1.9432517911580356E-4	0.35491053493281893	0.014533999995184338	0.05868116457186409	0.0077525582153279045	1.3780166496355737E-4	5.9951737397977724E-5	1.0647246693093063E-4	7.271438388753956E-5	1.1149760122785477E-4	0.4389756271929478	0.010053374181690923	0.003514153398793333
91	doyle-moonstone-62,going	8.538981043674799E-5	1.3349209597394732E-4	0.04901832601954049	0.01369093387074412	1.629024195144211E-4	0.01817207431554001	0.18453473097529463	1.9970917565306873E-4	0.33038814088808316	0.022694394048576316	0.09466257946045992	2.0963819581524575E-4	1.4161961429142619E-4	6.161276736857865E-5	1.0942240576993512E-4	7.472901726053433E-5	1.1458676703568046E-4	0.28490122415844416	3.5771132314485173E-4	2.8678267105270117E-4
92	doyle-moonstone-63,news	1.0741198223402576E-4	1.6791992589979766E-4	0.04353741483210531	0.004675282043650449	2.0491521999248502E-4	0.1943284182818951	0.0648389923826762	2.5121449874993185E-4	0.36819764440925407	6.660574678796744E-4	5.808673526699172E-4	2.637042294544056E-4	1.781435444868236E-4	7.750280086269942E-5	0.0029257684162815735	9.40017530581183E-5	1.4413888170191022E-4	0.29285675978996933	0.0018440285550809935	0.024059813632097114
93	doyle-moonstone-64,front	1.753806710006564E-4	2.741771324406108E-4	5.248832874881326E-4	0.0554340343462676	3.345824928752197E-4	0.007732648172181917	0.15822084669197503	4.101792597018096E-4	0.32349057802434883	0.0010875286277393682	0.010053251308261972	0.009535392125242634	2.9087010328571455E-4	1.265454089667165E-4	0.007053355673114986	1.5348465025672304E-4	2.3534780072383176E-4	0.4189907891235523	7.346971676924825E-4	0.005141427932883521
94	doyle-moonstone-65,words	7.825531353184572E-4	8.751812391514962E-5	0.014698966727320574	0.01188213312837987	8.333708116516708E-4	2.885700139898106E-4	0.04396540613545017	0.00376378601208424	0.35247301219417043	0.03231627170626246	0.2538760643601888	0.0023171532819465687	9.284656789561257E-5	4.039365604365757E-5	7.173790775699505E-5	4.8992738820590476E-5	7.512369030764367E-5	0.2776041393935988	0.002414230807110795	0.002367729607787752
95	doyle-moonstone-66,mistress	6.298360803914193E-5	9.846390109244539E-5	0.02225944421531326	0.027264737159784898	1.201569846196618E-4	0.0035944307813439214	0.0854315685488514	1.4730568409529858E-4	0.35404934434780394	0.022461504301942194	0.18099538115702007	1.5462933911817195E-4	1.0445876658542155E-4	4.5445637720719856E-5	8.981524973359701E-4	5.512019652244374E-5	8.451931190073065E-5	0.26572950752925806	0.036231314851835617	2.1153117981660444E-4
96	doyle-moonstone-67,kept	0.0024570490049977884	0.0012778992115117637	0.029066346785738897	0.0014184717556972608	8.858489446737898E-5	0.008676505846210585	0.04610952146474215	0.038075782892396576	0.3140539220074854	0.008725088524656036	0.17502068074690696	7.166530915194191E-4	0.00248762627484581	3.35044777815933E-5	0.00548338619466497	4.0636978427992884E-5	6.231127011784683E-5	0.32125918498701156	0.04479089371158547	1.5594987923446787E-4
97	doyle-moonstone-68,indebted	0.04427388757757821	7.00993291650946E-5	0.049018934732316825	0.05374627138602936	8.554326938997471E-5	8.130968718983622E-4	0.10505027841451894	1.0487122206940507E-4	0.14090349624401985	0.03170395259313094	0.32090308294463726	1.1008514614151751E-4	6.563284031594103E-4	3.235407781285647E-5	0.015188449865419134	3.9241678999126536E-5	0.0029699775386735254	0.15193508949537834	0.061293762434970485	0.021101196774691272
98	doyle-moonstone-69,followed	5.219003402342197E-5	7.58946394538213E-4	0.01844481742325236	0.06932993679216322	9.956554269731184E-5	2.690235403751341E-4	0.14123612359720025	1.2206173803189155E-4	0.222930435144033	0.008451904741333019	0.10527247241733022	0.022480890423123276	8.655754650876487E-5	3.765756603506246E-5	6.687869490339026E-5	4.567418446552424E-5	7.003513931742423E-5	0.283185275468806	0.0815013962227331	0.04555815738912938
99	doyle-moonstone-70,consideration	5.3531654276181986E-5	8.368741766412106E-5	1.6021076051793293E-4	0.03289987952206951	1.0212501887047944E-4	2.7593917928953873E-4	0.029535183000978505	1.2519951141899414E-4	0.26687346766708026	0.0065848667954494355	0.3018191461059659	8.261928959226718E-4	0.027879534266173747	3.862560819498161E-5	6.859790841300933E-5	4.684830538829934E-5	7.183549379259008E-5	0.23627299656716214	0.07248020675024311	0.02380192557112855
100	doyle-moonstone-71,shorter	5.7830811904935624E-5	9.040840181725752E-5	0.0031753416495818795	0.01752850194521681	8.608928051934177E-4	2.981000118615011E-4	0.2795939727751353	0.00463865076297902	0.20424282817067652	0.03413407964149862	0.19996331413485416	0.003894809189402989	9.591281716456883E-5	4.172765277742577E-5	7.41070454882211E-5	5.0610719463253505E-5	0.014338359933691522	0.16968368368102688	0.060287547784880775	0.0069493200653848635
101	doyle-moonstone-72,hand	9.132741903811693E-4	1.0213752926791442E-4	0.0010434722612521405	0.07661458792677835	1.2463996852828997E-4	0.0020326553998519913	0.11236130799920513	1.5280156944510976E-4	0.2171732054290078	0.0021010117889279072	0.06479680675187754	0.03153420445028225	1.0835605954096533E-4	4.7141186783175225E-5	8.372131765818943E-5	5.717669748102475E-5	8.767267594709587E-5	0.3833321827902743	0.05793365999543479	0.04939998401207476
102	doyle-moonstone-73,miss	3.3893616460400943E-4	5.298676596533169E-4	0.001014375913325736	0.023550620465601812	6.466055023723272E-4	0.010544981529522797	0.028640623478837446	7.927018655489289E-4	0.053307999616513974	0.028495339980824794	0.5912902083633511	8.321129380742273E-4	5.621280648724578E-4	2.4455839585232393E-4	4.3432829214297853E-4	0.07507851600133024	4.5482709394483784E-4	0.14989054559894874	0.0322124020255466	0.001138321049131464
103	doyle-moonstone-74,correspondence	4.989199701986357E-5	7.799744747578537E-5	7.968488514732476E-4	0.05073645123558914	9.518146237088183E-5	0.0034948325704863593	0.11429620982401392	1.1668710289388695E-4	0.14382852841313432	0.030743332511393412	0.2890686076599578	1.2248848179153014E-4	8.274623562276121E-5	3.599942417269692E-5	6.393388525699856E-5	4.3663054027057335E-5	6.695134478246415E-5	0.249347510943498	0.10575654871416285	0.011175588840877049
104	doyle-moonstone-75,lost	3.8250773983005035E-5	5.979842285045762E-5	1.1447779212277087E-4	0.06223103940621979	7.297291794255093E-5	1.9717095095931437E-4	0.12039292441615067	0.016472097523330592	0.18324643926307443	0.018109159006727514	0.14715414230315177	9.390843246190146E-5	0.008502979375369353	2.7599733821036042E-5	4.901629000433058E-5	0.0074801283311183575	5.132969033315481E-5	0.2775488152621843	0.0900165193638588	0.06814123074433587
105	doyle-moonstone-76,fair	0.0040640251598167716	0.004093051590354119	0.001491710291839507	0.047717772627193664	0.0027732992819850303	9.343549723476017E-4	0.009035349261052277	0.0021267599243068223	0.11443537221221559	0.04579449658099302	0.3527097470808591	0.002132751407057023	8.54577251589648E-5	3.7179079793511314E-5	7.347786287080967E-4	0.005395091523945335	6.914525571322889E-5	0.32171828590196183	0.08180331897643643	0.002848052518262011
106	doyle-moonstone-77,next	0.010882281438413065	1.8521987203741827E-4	0.09722881402195088	0.009770011432509	2.2602660537246716E-4	6.107180852830938E-4	0.010011580286468124	2.77095866158089E-4	0.19546818923909415	0.0376391466140133	0.4219667276255435	0.0018285585423987582	1.9649677867194292E-4	8.548752497006667E-5	1.518232510087282E-4	1.0368628129997672E-4	1.5898878635984767E-4	0.17541044572412232	0.020486243846674055	0.017312458177651206
107	doyle-moonstone-78,guests	5.875693205347973E-5	9.185622936389944E-5	0.06575823308636553	0.0033200773399977646	1.1209354307966795E-4	0.002590631457013052	0.014116080807696493	0.006238107242937625	0.14726935174852873	0.031630369696220025	0.48074684043764204	0.005482353564967386	9.74487940867976E-5	4.239589205534136E-5	7.529381817418193E-5	5.14212148632538E-5	7.884742746830016E-5	0.22883240328729357	2.461420139157161E-4	0.013161295466277062
108	doyle-moonstone-79,spring	0.0016019710573208408	1.791590822085635E-4	0.0642998832580519	0.03027349319736313	2.186305320687599E-4	0.002078103899865871	0.049842964994605686	0.03745227406709592	0.20097101110001275	0.04830647186065244	0.26239683315969714	2.8135438644583555E-4	0.0016774367991527598	8.269019055808804E-5	1.468552699526163E-4	1.0029344470970134E-4	1.537863336819997E-4	0.2574254603485409	0.04212643741264733	3.848896053677194E-4
109	doyle-moonstone-80,betteredge	8.150569526995516E-5	0.02551544016294381	0.055251309220666206	0.001432000220906124	0.010733834250295981	0.03321299616983013	0.08199358215132167	0.0012484592056240377	0.30160797435077213	0.006852418654717383	0.06919999155510562	0.01289411251281461	0.008597851182880535	5.881019545771063E-5	1.0444512307467971E-4	7.132982820206733E-5	1.0937457371330829E-4	0.33435417568144676	0.054290983089470106	0.0023894061754871
110	doyle-moonstone-81,recollection	0.0042086817602168865	9.985148943192864E-5	1.9115517609759002E-4	0.004438022377276221	1.2185027961321655E-4	0.09068610663912358	0.14963662120395332	1.4938156822463377E-4	0.36401250639936367	0.04764690320360433	0.10396566964487426	1.5680843080072602E-4	0.008395551966215367	4.6086073822499375E-5	0.005884582259706363	5.5896969950227776E-5	8.571038812616367E-5	0.16834088454780272	0.008557187595841828	0.04332054202595445
111	doyle-moonstone-82,word	3.96686890221739E-5	0.0026362459292818136	0.010415644733638454	1.8210600450765927E-4	7.567794550222201E-5	0.008442018564322319	0.1516277613682307	0.004211546240736853	0.3208101144556333	0.014146830530417244	0.08001567826233504	0.003186466528898219	6.579080583541289E-5	2.8622826260401893E-5	5.0833271140249094E-5	3.471611110832323E-5	5.32324267303738E-5	0.38668771562105114	0.014581871088867143	0.002707458596480948
112	doyle-moonstone-83,told	6.522287782615426E-5	0.034808674938585166	0.0010417056520078557	0.02908059136444526	1.2442895178277035E-4	0.01980582182299646	0.044450668753496465	0.0035385633947424694	0.3217721650816151	0.014795031704121085	0.12732848471179403	1.6012690932815137E-4	0.00264768800156206	4.706137627028457E-5	8.357957660841666E-5	5.707989674555868E-5	8.752424520719919E-5	0.37929717695191495	0.016356826345618858	0.00445157744333167
113	doyle-moonstone-84,walked	5.8268152888924216E-5	9.109210827250479E-5	1.743862620076599E-4	0.007829911722783302	1.111610745789525E-4	3.0035436984507613E-4	0.07752299573730778	1.3627720591901111E-4	0.28216785722158155	0.01246119315930169	0.2536562304160731	1.4305255372559157E-4	0.014465239285383064	4.2043214882194636E-5	8.309096392162543E-4	5.0993459063845915E-5	7.819152222651134E-5	0.34717132768980835	0.002512820936259637	1.9569426887498372E-4
114	doyle-moonstone-85,moment	4.3994960678701045E-5	6.877845826395849E-5	1.3166912557804788E-4	0.007053910697509486	8.393139069340185E-5	0.008220715353451754	0.2772244136824077	1.0289514972680357E-4	0.1628012733097466	0.0579433412980091	0.06761536914820906	6.790061779449373E-4	7.296595846994353E-5	3.1744434890091156E-5	0.0040533445985897025	3.8502254064265955E-5	5.903796113669217E-5	0.3397846465937977	1.8430179802004989E-4	0.0738061576488119
115	doyle-moonstone-86,late	0.002147705841047123	0.0021705701894515765	0.00854994391724277	0.007561238859258028	0.001130990880955247	2.0921936057630437E-4	0.05979515840443013	0.013791192348195341	0.19286363363897563	0.04028692175583144	0.3484206942150193	0.00378710281400297	0.0053351099731728914	2.9286254562442578E-5	5.201149967900122E-5	3.552077136222393E-5	5.446626360441075E-5	0.29556238672390994	0.016500192268751306	0.0017166540199718362
116	doyle-moonstone-87,doctors	3.6184939350727104E-5	5.6568850216581984E-5	0.00809203552564461	0.026935125212077703	6.903182171346348E-5	0.03822669710819337	0.062231288028062735	8.462911876520631E-5	0.12028133651777914	0.08616699874488931	0.3153186128723516	0.013238526746394537	0.0014689083485634356	2.610913689888013E-5	4.6369035089130314E-5	3.166730249758423E-5	5.181892829545324E-4	0.3038866518222805	1.515843924100619E-4	0.023133485193866966
117	doyle-moonstone-88,interval	1.0860732431584695E-5	1.6978863504778636E-5	3.250424867628553E-5	0.0017413502705784308	2.0719563397021974E-5	0.009782063836054126	0.21827449522898734	2.5401015762963817E-5	0.11983071794985727	0.02628547595955871	0.35907795104472423	0.012571897650171497	7.228010163903468E-4	7.12624943242047E-4	1.391743891934109E-5	9.504785842605125E-6	1.4574294176431134E-5	0.2265294665203883	0.02034340362505296	0.003983291012283736
118	doyle-moonstone-89,words	1.962436728743274E-4	0.0016617909933713557	0.226340454238359	0.0011576767707879908	2.0898740489772578E-4	0.025398841556935736	0.15624263849384062	0.009507486708918933	0.1326667103039971	0.01247698472684422	0.21617088600705742	0.011331167743935427	2.3283468783491406E-5	0.003107612316297647	5.646045598317098E-4	1.2286085859732356E-5	1.8839038833888356E-5	0.19315068793150558	0.004249522608403428	0.005513295368664591
119	doyle-christmascarole-1,marleys	0.00522741831713984	0.032515063563667	0.2624002572656584	0.010974074805264834	4.964626226265934E-4	0.10794882543817552	0.14219229655602456	0.03383944254381636	0.002215437864095058	0.06253562142686495	0.013165522631806066	8.187685122121812E-5	5.531133314829899E-5	2.4063646262298965E-5	0.016490619083850803	0.002193381466077455	4.775923329149596E-4	0.2138546275608953	0.017020430484139013	0.07629167420635156
120	doyle-christmascarole-2,awoke	5.074850459855848E-4	0.028798781734668676	0.2163806207299332	0.034091675787853486	0.01184877848458951	0.14483963045494486	0.18211645613934205	0.01940331937133739	0.0028828665017755777	0.03415013610743645	0.0025522317523535955	0.01092628712444449	0.0014737531980185531	2.6195251759485176E-5	4.6521972469196E-5	3.1771749662991465E-5	0.0014622599269014844	0.18332431477632638	0.07742572885109457	0.047711185039102544
121	doyle-christmascarole-3,awaking	2.7107920782720856E-5	0.02537372885283937	0.24072895743763784	8.280922375777292E-4	0.03417867323580414	0.12644466036755692	0.10818977809543018	0.032783060698333075	0.0253730019668673	0.009315527215523008	4.984197445506759E-4	6.655191733212416E-5	0.008136917817883785	1.9559640763798453E-5	0.02642156059965618	0.012689398706535446	0.003906444224175998	0.18684484240139987	0.10073531207657765	0.057438404842772225
122	doyle-christmascarole-4,slowly	0.0010964573560183603	0.05232487021178763	0.16165660662519576	0.03397179266812978	7.759553414831711E-5	0.08942336772366535	0.11957318819542145	0.0037903700315381366	6.249582438239682E-5	0.06729446979233017	0.003915200140713905	9.98572509276539E-5	6.745786618503258E-5	2.9348094451707215E-5	0.013249415198580595	3.559577585154676E-5	0.004805607067098646	0.3215252907483981	0.059822157434444995	0.06717885646073041
123	doyle-christmascarole-5,end	9.76141983256676E-5	0.05716314124336523	0.3284194632862296	0.02451923115865855	1.8622349674837159E-4	0.060047511262391585	0.10326611289633046	0.001495200354964806	0.010285192153943877	0.0018722026504294895	0.004328585018876345	0.015442460209566779	1.6189384945980103E-4	0.0013373340929670712	1.2508729511713984E-4	0.00895373318867051	1.3099098529096076E-4	0.29654890579342535	0.07262226990176993	0.012996846963468414
124	doyle-adventures-1,woman	0.013385632909623107	0.03395317762629114	0.08194715233597646	0.0011487951452659635	5.035110346726154E-5	0.082346754992715	0.1714472822001856	6.17276121290451E-5	4.055302607667037E-5	0.016948347617235206	0.07104946415079222	0.01102622422876046	0.27133910794648136	1.9043736943422058E-5	3.7636571411881744E-4	0.0013932762660451323	3.541733867545033E-5	0.2209667210283547	0.021348330233675418	0.0011162747871875719
125	doyle-adventures-2,friend	2.600981457396076E-5	0.03143489225438842	0.15569870548489345	0.0011321196807575092	0.013890087409404922	0.05448322419899015	0.14836670539703858	6.083159806640627E-5	3.9964374087811745E-5	1.6128583492116473E-4	0.07136842718306581	0.006140158652428297	0.2619992968307415	1.876730544837526E-5	0.0020587643870585595	2.2762527194981734E-5	3.4903234331869E-5	0.2478031948161188	0.005172544751865223	8.735426462424665E-5
126	doyle-adventures-3,dear	3.316346369536512E-5	0.02458562019021057	0.11631187027777896	5.826597415123333E-4	6.32676012257393E-5	0.018248465775018118	0.11126747336833197	5.079796130040415E-4	5.095603682219218E-5	0.004940233467985479	0.09314943719531005	0.001372670025706902	0.31942449252818966	4.5434610334781116E-4	4.249717809010463E-5	2.9023053666875282E-5	4.4502898754787E-5	0.2660297414149059	0.04145896887803143	0.0014026311884117945
