62	doyle-styles-3,night	3.2465059629313445E-5	5.8072688395053074E-5	0.024455345776740432	3.785723091076831E-5	1.6848969721103965E-4	6.116326075222111E-5	0.21515642076213112	0.0037561702124772863	0.37868587243612195	0.29679461610889474	4.120657102494264E-5	0.04445995740507078	0.0357938777154883	1.6969766756970601E-4	2.2214376668735225E-5	4.294780369947117E-5	4.086220968989208E-5	1.5686013735687998E-4	5.117730620636562E-5	1.4725573961012331E-5
63	doyle-styles-4,poirot	1.216573256587765E-5	2.1761758778901185E-5	0.001749995663305338	1.4186357647383867E-5	6.313866722500636E-5	2.2919898551386043E-5	0.30470079955566176	0.012117007499652721	0.15549889102147385	0.4184974926600583	1.5441466264662347E-5	0.09245054463131282	0.014648856228001203	6.359133370702856E-5	8.324462322117103E-6	1.6093963789544605E-5	1.531242267268721E-5	5.8780686162903944E-5	1.9177830808186976E-5	5.51816003833769E-6
64	doyle-styles-5,isnt	9.2334180943825E-6	1.6516507837618877E-5	7.770977783951927E-5	1.0767010591876026E-5	4.792031299830828E-5	1.7395500423817838E-5	0.32129336335964764	0.02013816602393864	0.1230208248373525	0.4142266024078723	1.1719599558832204E-5	0.07485644176228666	0.043317977477505175	0.002861851268725557	6.318011728009444E-6	1.2214825178840152E-5	1.1621659428169682E-5	4.461273895984429E-5	1.4555385714460282E-5	4.188114317800637E-6
65	doyle-styles-6,inquest	2.0358606631784506E-5	3.641696742850199E-5	8.606333052557121E-4	2.3739998665675144E-5	1.0565868371086605E-4	3.8355043243087565E-5	0.23349185634828679	0.03888796131805212	0.07135174823954663	0.49078499329591474	2.584034588940126E-5	0.13472083341647387	0.029339008006538346	1.0641619328071568E-4	1.3930476682714043E-5	2.6932260442459054E-5	2.5624399359823342E-5	9.836586992660143E-5	3.209292258896784E-5	9.234302081146023E-6
66	doyle-styles-7,poirot	2.0585639003191933E-5	3.6823077268153386E-5	1.732517056273916E-4	2.4004739190002715E-5	1.0683695400983702E-4	3.878276585595625E-5	0.33088483626463405	9.877766643954314E-4	0.08120816729634706	0.4523483804328367	2.612850878342269E-5	0.07558601387731217	0.057545350585234696	8.045820054483323E-4	1.4085824699074593E-5	2.723260000234169E-5	2.5910154090378872E-5	9.946281320562353E-5	3.245081212691849E-5	9.337279929173305E-6
67	doyle-styles-8,fresh	1.533704539751832E-5	2.74345240218399E-5	1.290787851663373E-4	0.03532855902348724	0.0016374212742786636	2.8894562878611398E-5	0.40386137915627696	0.012159971121607781	0.04855970456163971	0.4123107204275633	1.9466683804115758E-5	0.048005919365226975	0.036642071401632496	8.016805947953818E-5	1.0494448719211209E-5	5.395638985198048E-4	1.9304001662480273E-5	5.933780190724576E-4	2.4177028398278797E-5	6.956611166690653E-6
68	doyle-styles-9,dr	1.841638305947941E-5	3.294276637679163E-5	0.019484531099314042	2.1475188217253795E-5	9.557878041328047E-5	3.46959485687397E-5	0.45813582606015235	0.012730822644413074	0.06953301504672982	0.369763326072315	2.3375161026280152E-5	0.01399710072750586	0.04025778397186781	7.197974477645845E-4	1.260150065424789E-5	2.4362906260570282E-5	2.3179815928209284E-5	0.015053783897369827	2.9031238069795404E-5	8.35334399299342E-6
69	doyle-styles-10,arrest	1.6221504019388254E-5	2.9016621530134445E-5	6.857427363731729E-4	1.8915758368958957E-5	0.0066748302652954675	3.0560858087419085E-5	0.3914519925862623	0.026591719331436888	0.07497652103888049	0.3762229018328912	2.0589290921947715E-5	0.07823534162913982	0.04040281154541673	0.0033801125206126092	1.1099643879745852E-5	2.145931590114262E-5	2.041722720654333E-5	7.83767957819775E-5	2.557127224797829E-5	0.0011057982257460504
70	doyle-styles-11,case	0.002841756958691899	4.962063471686062E-4	0.0020023794622884322	1.623230948135416E-5	0.005256611766703013	2.6225398782043832E-5	0.1521099988222942	0.02093411005637446	0.0610409734959034	0.517028858696802	1.7668429450607567E-5	0.1463160576346467	0.08180175328321543	0.006199741945988429	9.525013540272305E-6	1.841502995391996E-5	1.7520775234240597E-5	0.00383770693495713	2.1943651259697853E-5	6.31398726412743E-6
71	doyle-styles-12,last	0.01605110480963514	3.6823077268153386E-5	0.002264188988753298	2.4004739190002715E-5	0.0021977742371357433	3.878276585595625E-5	0.11691225429141631	0.012836421268775568	0.12999670390261822	0.4962580633784808	2.612850878342269E-5	0.17804194075048158	0.04430274779210396	1.0760291107303026E-4	1.4085824699074593E-5	7.242116943776438E-4	2.5910154090378872E-5	9.946281320562353E-5	3.245081212691849E-5	9.337279929173305E-6
72	doyle-styles-13,poirot	1.8590257765829877E-5	3.325378911190944E-5	0.0051918214452348664	2.1677942038839513E-5	9.648116891834257E-5	3.502352363326005E-5	0.2471994516363923	0.03802783401442437	0.04941862449557133	0.46074380958217837	2.359585307239E-5	0.1324602857980187	0.0620381634379115	0.0038736952480234368	1.2720475276938784E-5	2.4592923911605192E-5	2.3398663661488848E-5	7.192422035159021E-4	2.9305330869563587E-5	8.432210469061778E-6
73	doyle-moonstone-44,fourth	0.02234134334649928	6.20270922434694E-5	0.0754300847897366	4.043508262973023E-5	0.042445227786061066	6.532811415206606E-5	0.05839816019157619	0.023970540344680217	0.1590987789028028	1.5072879020600463E-5	4.4012492836803416E-5	0.16606496430612455	0.1720712330428334	0.04479458828672204	2.3727043277028484E-5	4.5872293075180603E-5	4.364468254792957E-5	1.675413775055623E-4	0.23486168964792212	1.5728297753398817E-5
74	doyle-moonstone-45,part	7.86014000555635E-5	1.4060022266893264E-4	6.615207146212852E-4	9.165642650249065E-5	4.079316732185456E-4	1.480828306487156E-4	0.252130574540606	0.041029092437487015	0.009352950302784173	3.416652417365956E-5	9.97655390450919E-5	0.23804358925639263	0.12125707708604123	4.108562993397022E-4	5.3783394438852555E-5	1.0398125057013276E-4	0.016066432045175813	3.7977525838351587E-4	0.31947391059997077	3.565219787590441E-5
75	doyle-moonstone-46,spoke	4.3132452006393875E-5	7.715425364012689E-5	3.6300893437607874E-4	5.029638676157935E-5	0.0046049283089753855	8.126032845994562E-5	0.3325841493858121	0.0020696578601939715	0.0022117061610541803	1.874885133221438E-5	5.474625543199673E-5	0.12332442531522501	0.13517657845128328	2.2545704784224097E-4	0.03653848148610978	0.0058984944865783885	5.428874360461925E-5	0.0016687600685744315	0.35493516110921464	1.9564113523650398E-5
76	doyle-moonstone-47,question	2.6856251320661678E-5	4.803979207836743E-5	0.0020445992854104204	3.131684707351995E-5	0.0037765270716312908	5.05964233889673E-5	0.2670951260760188	0.0031072375156948532	0.07866647123444788	1.1673898420544943E-5	3.408754027081262E-5	0.19317615254370787	0.07962073103572137	1.4037994264662012E-4	1.8376522007331144E-5	3.552794983262543E-5	3.380267233387262E-5	0.007404053091341946	0.36466626278843983	1.2181518212301586E-5
77	doyle-moonstone-48,truly	2.300698223522714E-5	0.0031569935936866956	0.0017515497183855176	2.6828247013367874E-5	8.983632493856452E-4	4.3344508515990516E-5	0.4936590924113115	0.008114600228235413	0.06349651641360898	1.0000694824101996E-5	2.9201820614845716E-5	0.042412832250203245	0.028481851789157756	1.2025948104560041E-4	1.5742640710345858E-5	3.043577828095465E-5	2.895778240242692E-5	0.044511871633598224	0.3131781152186058	1.0435558178326337E-5
78	doyle-moonstone-49,thing	8.638758637507214E-4	4.433128636522112E-5	2.0857765144124388E-4	2.8899294847223455E-5	1.2862096147228265E-4	4.669055458552489E-5	0.3345810529105193	0.003706462353764416	0.04238635027441403	1.0772713858449894E-5	3.1456100117299994E-5	0.10610163932712688	0.13892352624046495	1.2954309684040001E-4	1.6957918097872622E-5	3.2785315045286346E-5	0.005904842977696076	1.1974323663390321E-4	0.3667226307758	1.1241147158833621E-5
79	doyle-moonstone-50,keeping	1.6567269026652886E-5	0.0011514890622900892	1.3943252458718474E-4	1.9318952013767844E-5	0.004012470911568071	3.12122696523381E-5	0.20010587766676438	0.00696515680189526	0.028334942818469266	7.2014747484207415E-6	2.102815628959131E-5	0.18872277819494368	0.12035470968087612	0.01635348074622244	1.1336235285951348E-5	2.1916726046933307E-5	2.0852424997386672E-5	8.004741481524E-5	0.4336226660507703	7.514618736867697E-6
80	doyle-moonstone-51,bewildered	4.5108698433813127E-5	8.06893139259158E-5	0.035506841144666484	5.2600870973024915E-5	2.3410863948744275E-4	0.009248600869615497	0.29742262337527187	0.026600798552565034	0.16878542413464684	1.960788782886453E-5	5.7254624112173486E-5	0.03581147148987352	0.002388580864510326	2.3578705841684663E-4	3.0865848684298345E-5	5.9673986359316546E-5	5.677614996820378E-5	0.01701791504277694	0.40632481094410955	2.0460503774105145E-5
81	doyle-moonstone-52,moment	1.701586801515004E-5	3.043756001984758E-5	0.005904362304692045	1.9842059492632284E-5	8.831027826195539E-5	3.2057417550414344E-5	0.30115939109465073	0.0013926010081378418	0.07461529913443128	7.396472142537545E-6	0.016728945033018073	0.10856782137867169	0.08040494803693747	0.033503638386937706	1.1643191349407687E-5	2.2510174557970725E-5	2.141705497632233E-5	8.22148927055404E-5	0.37738243055818743	7.718095263920971E-6
82	doyle-moonstone-53,june	2.899154264400013E-5	5.185934790450028E-5	2.4399700252508358E-4	3.3806792190281575E-5	0.001132044880466233	5.461925228509481E-5	0.2834234584855322	0.020041187588065803	0.13301863150243534	1.2602068689332473E-5	3.67977781258709E-5	0.05246364671681663	0.1055828756898297	1.5154129461361878E-4	1.983760559367679E-5	3.8352712012120095E-5	3.6490260861339255E-5	1.4007728349340706E-4	0.4005312852100861	0.002957896985829717
83	doyle-moonstone-54,top	1.5481752459681043E-5	0.0010760414763426485	0.003275340972482454	1.8053140344159442E-5	0.006894611081371036	2.9167186920483012E-5	0.3227556685370024	7.428729222954073E-4	0.06054970097282134	6.729621473540986E-6	1.9650354553620092E-5	0.11450479214432413	0.0647690189707379	0.005846839027445935	1.05934652379613E-5	2.0480703659691614E-5	0.022558970372186647	0.01003410955502016	0.386864855495603	7.022247717828663E-6
84	doyle-moonstone-55,last	0.0012476256585741902	1.63579786510494E-5	0.02267923968656335	1.0663666383300204E-5	3.5708057920044625E-4	1.722853446713565E-5	0.3141844540089211	0.0029157634484066846	0.0967608055567292	3.97506677019496E-6	1.1607112185396637E-5	0.06887440898815296	0.05002346668264458	0.001286281490307787	6.2573700191309794E-6	1.209758451763455E-5	1.1510112106311547E-5	4.4184535777460174E-5	0.44153284402377496	4.147915847119764E-6
85	doyle-moonstone-56,thursday	1.57795161242602E-5	2.8226004614557272E-5	1.3280268259241844E-4	1.8400360030046957E-5	0.0011504049571027528	2.9728165303616726E-5	0.3204152037900871	0.01144227268951038	0.0804132114717714	6.859053639338154E-6	2.002829378223157E-5	0.07610366050204101	0.025945564778543463	8.24808921418929E-5	1.0797211489431353E-5	2.087461315997277E-5	1.9860918292981098E-5	0.004884541634624869	0.4792521451571251	7.15730802314544E-6
86	doyle-moonstone-57,found	3.193846443064096E-5	5.713072804654271E-5	0.012163734900799913	3.7243172712192085E-5	0.004491188070460644	6.017117018423733E-5	0.2873615529596431	4.511702476257657E-4	0.02002079435943836	1.3883039185913614E-5	4.053818529877263E-5	0.06644731508095983	0.07522352774112559	1.6694510903482383E-4	2.1854051314991056E-5	4.225117453938642E-5	4.019940963113548E-5	1.5431580828006978E-4	0.5331597596075487	1.4486719739455197E-5
87	doyle-moonstone-58,nearest	2.2111342185099658E-5	3.9552217041125425E-5	0.003929270497393999	2.578384874095585E-5	1.1475516731634955E-4	4.1657147810309956E-5	0.37038105556779793	0.027263233438983472	0.09471326139198119	9.611377236858684E-6	2.806502136790893E-5	0.02953220605854145	0.043094428913489906	1.1557789323322458E-4	1.5129794602551489E-5	2.925094222959782E-5	2.7830483332200363E-5	1.0683449258685543E-4	0.4305003550923568	1.002931177215345E-5
88	doyle-moonstone-59,sergeant	1.2826120281312444E-5	2.2943043842173897E-5	1.0794647739498895E-4	0.006094608742772995	5.008268783416659E-4	2.416405046417759E-5	0.3403482329012821	0.01624883732709908	0.11269699289027275	5.575268994393807E-6	1.6279669354715905E-5	0.03450117396028925	0.032814469555482215	6.704323726982948E-5	8.776335863258795E-6	1.6967586148224242E-5	1.6143620939773098E-5	0.011352754321491779	0.445137620312248	5.817700167252115E-6
89	doyle-moonstone-60,found	1.9799065522041248E-5	3.541607425653927E-5	8.369794411473028E-4	0.0013637828251903388	1.0275473364164621E-4	3.7300883503737725E-5	0.3919800291589423	0.004972119807688033	0.08480869466936901	8.606274828393606E-6	2.513014326715835E-5	0.03180667945388987	0.0680831586958336	1.0349142362629432E-4	1.3547607927338167E-5	2.6192047363615992E-5	2.4920131866786013E-5	9.566235740164984E-5	0.41564675470055434	8.980504179961466E-6
90	doyle-moonstone-61,nothing	2.7455407337228743E-5	4.911154740693931E-5	2.3106866632277608E-4	3.201551782693126E-5	1.4249021322845648E-4	5.172521650042256E-5	0.4710529023648773	0.0013174140805141178	0.055323040998768905	1.1934340073102799E-5	3.4848024472400224E-5	0.024585368212704253	0.09069277443930056	1.43511782836742E-4	1.8786497457471452E-5	3.6320569198759135E-5	3.455680120551091E-5	1.3265519962939512E-4	0.3560695668356076	1.2453284731041547E-5
91	doyle-moonstone-62,going	2.7053043077408485E-5	4.839180826126561E-5	0.0038914802547496234	9.474958102846824E-4	0.0019723009638500017	5.0967173532944384E-5	0.35698344188066905	3.821576385042236E-4	0.11954468473009404	1.1759440030609313E-5	3.4337319990736145E-5	0.053535448479021246	0.02066744298632978	1.414085901371279E-4	1.851117773442947E-5	3.578828429173126E-5	3.4050364656672785E-5	1.3071111223871874E-4	0.44153029816309053	1.2270779455064746E-5
92	doyle-moonstone-63,news	3.693032669326217E-5	0.0013164300570322881	3.108109535969407E-4	4.3064140993432166E-5	1.9166388830021397E-4	6.957569852005454E-5	0.3160202763188266	5.216864660254155E-4	0.24946694134061997	1.60529061672506E-5	4.68741516952644E-5	0.006812060756651283	0.008207372483658545	0.0014434080141072954	2.5269757611128158E-5	4.8854874732694444E-5	0.007548702488810718	0.021434724966721358	0.386422549469508	1.6750939728290298E-5
93	doyle-moonstone-64,front	5.8167891855487716E-5	1.0404927318448051E-4	4.895493637652103E-4	6.782908575277939E-5	3.018842595097641E-4	1.0958667495413534E-4	0.3165676193526863	0.04217954943251752	0.06403475294357269	2.528446925635476E-5	7.383012366162796E-5	8.823717149111319E-4	0.08973464266116653	3.040485890994777E-4	0.005948066828058159	7.694990335905275E-5	7.321312886398569E-5	2.8104748952851064E-4	0.478661172892522	2.6383921774803938E-5
94	doyle-moonstone-65,words	1.8755529343318916E-5	3.354942278483865E-5	1.5784923888788444E-4	2.1870663824766565E-5	0.005812483659771341	3.5334890644573525E-5	0.247492062172595	0.009155170180316346	0.0022317609320758624	8.152669624781444E-6	2.3805625519259538E-5	0.17427891690898203	0.13625156236642286	9.803676999017753E-5	1.2833563166408193E-5	2.481156054274485E-5	2.3606683050094517E-5	9.062034515216487E-5	0.42422030964258667	8.507174718804618E-6
95	doyle-moonstone-66,mistress	2.0643190492048593E-5	3.692602393503788E-5	8.726637134615039E-4	2.4071849493442224E-5	1.0713563921301304E-4	3.889119124496863E-5	0.3227238351030489	0.0324422822813798	0.011542437208546835	8.973199796307129E-6	2.620155653199426E-5	0.12122762749981918	0.0653944348392488	1.0790373767047536E-4	1.4125204588281818E-5	0.0014251640268841217	2.5982591382423852E-5	9.97408824452992E-5	0.44385159687655595	9.363384261504792E-6
96	doyle-moonstone-67,kept	1.5305254875462004E-5	5.455759358953667E-4	6.470095095155033E-4	1.784732800691858E-5	7.943240484227985E-5	2.8834670427706297E-5	0.2973118093663609	0.023016929854511325	0.04120427444898695	6.652901351844051E-6	1.9426333396015758E-5	0.13444552544655114	0.08061297359553223	0.02806270889783917	1.047269589819322E-5	2.0247216221595988E-5	0.001055660544392696	7.394979123584618E-5	0.3928184216126079	6.942191550982422E-6
97	doyle-moonstone-68,indebted	0.012562733704586626	2.7620981394322717E-5	0.004312386869925744	1.8005949087695144E-5	8.01383734836294E-5	5.518947942375212E-4	0.12481492721366036	0.07707029327033918	0.06352824599405407	6.7120301134334765E-6	1.9598988148458662E-5	0.3118253300551074	0.12210813510762897	8.071291769233973E-5	1.0565773715857115E-5	2.0427166705978936E-5	1.9435200345771612E-5	5.974108831468345E-4	0.2823384208351987	7.0038914270842056E-6
98	doyle-moonstone-69,mr	1.770965894482848E-5	3.16785959190748E-5	1.4904704283385026E-4	2.0651083216245532E-5	9.191096851184293E-5	3.336450018090898E-5	0.2678685981970892	0.08539414963262867	0.0866516839026484	7.698049780513045E-6	2.2478145041775117E-5	0.06562564264387716	0.17782137399343162	9.25699151859506E-5	1.2117921204125493E-5	2.342798579862525E-5	2.2290296263206274E-5	8.55670547458668E-5	0.3160200076262011	8.032786497053183E-6
99	doyle-moonstone-70,consideration	1.794639560400647E-5	0.0012473436757922552	7.586602583100667E-4	2.092713982830402E-5	0.005561726853485913	3.381050539944981E-5	0.2058263269254447	0.05493938750413442	0.018541242113232815	7.800954675118974E-6	2.2778625190957328E-5	0.18498896086910085	0.15224787219828184	7.01428163750552E-4	1.2279909427105051E-5	2.374116309393706E-5	2.258826531421276E-5	0.001909573302714785	0.37310746501118114	8.140166037513376E-6
100	doyle-moonstone-71,shorter	2.0414893951613968E-5	7.277157397563589E-4	0.006392597473432247	2.3805634832325156E-5	0.008400327851730801	7.296591739481263E-4	0.21063667788886625	0.0479810535866044	0.10334413300793756	8.8739636597751E-6	0.011776279267654592	0.20421311724330413	0.08540716931634293	1.0671041195759084E-4	1.3968991558049009E-5	2.700672255004201E-5	7.1689333247807E-4	0.0021722320920559996	0.3172921035743702	9.259833008878172E-6
101	doyle-moonstone-72,hand	2.3078892354519875E-5	4.128294663586141E-5	9.756298045319719E-4	2.6912100794077643E-5	0.02356161221223306	4.347998516156715E-5	0.36783475580964803	0.12691192997144118	0.07385310848358204	1.0031952776599142E-5	2.9293093185168446E-5	0.04879655302290175	0.11452427115865771	1.2063536144310992E-4	1.5791845563024464E-5	3.0530907682306535E-5	2.904829221226296E-5	1.115093662574367E-4	0.24305007661760805	1.0468175330189944E-5
102	doyle-moonstone-73,miss	1.0633342303751802E-4	1.9020657323732537E-4	8.949174180890113E-4	1.239945034885759E-4	0.004152045603443741	2.0032918325668534E-4	0.03867108764050183	0.0627052888652055	0.027053596056527476	4.6221103773102284E-5	1.3496466043033166E-4	0.17442204321897847	0.14963805683337247	0.03295750701606278	7.275916751123325E-5	1.4066775269941883E-4	1.3383676724498746E-4	5.137669708215174E-4	0.5077941462917717	4.82309505463766E-5
103	doyle-moonstone-74,correspondence	1.734564001373271E-5	3.102744794039258E-5	1.4598340703011236E-4	2.0226603825548812E-5	6.773024539285798E-4	3.267869873604571E-5	0.25766436058526304	0.06602046689861919	0.032602591517189985	7.53981771848665E-6	2.201611071595248E-5	0.19465303431002803	0.1647697956755004	0.003027070653036197	1.1868839460791487E-5	2.294642766276782E-5	2.183212313605467E-5	8.380823895485466E-5	0.2801602368772592	7.867673980573482E-6
104	doyle-moonstone-75,lost	1.2748613145917337E-5	2.2804401012818693E-5	1.0729416616950726E-4	0.014258876441606321	6.616374629655091E-5	2.401802919742321E-5	0.23728855519152456	0.07873796539711275	0.07230540028479951	5.541578126123826E-6	1.6181292721003683E-5	0.08652072445387861	0.1815308286510809	0.014742285171181445	8.723301224793909E-6	1.6865052492833944E-5	0.0030375028162221047	6.159696707819073E-5	0.31123014190082027	5.7825443083749505E-6
105	doyle-moonstone-76,fair	1.7827241373586497E-5	3.188892443298987E-5	1.5003663350582206E-4	2.0788195089975836E-5	9.252120696650722E-5	3.3586022175081216E-5	0.2412785316548209	0.06966428349603548	0.0021213019422685274	7.749160611766921E-6	0.002436973533642761	0.24532656228505526	0.16029082782134269	0.0025075306747235067	1.2198377559107723E-5	2.3583534783486704E-5	2.2438291613118355E-5	8.613517309021398E-5	0.27586714971111254	8.086119796636227E-6
106	doyle-moonstone-77,next	4.178983278264825E-5	7.475260988206685E-5	3.517092574272123E-4	0.0028785326334268366	2.16884131815694E-4	7.873087154193796E-5	0.1680073281186045	0.024643648830340127	7.279596368938338E-4	1.8165240453378925E-5	5.3042123819905885E-5	0.33879524916706516	0.08710689729631095	0.0030482409248908573	2.8594898544988128E-5	5.528348185636329E-5	5.2598853338567275E-5	2.0191427292153957E-4	0.3735997226927738	1.895512530966013E-5
107	doyle-moonstone-78,guests	1.9132155360668746E-5	3.422312200476178E-5	8.087866916693232E-4	2.2309844231906235E-5	0.003985899834832089	3.60444434859439E-5	0.15076236947395155	0.0015658007466557197	0.008106485900362918	8.316381745902895E-6	2.4283661503513642E-5	0.3300039896040327	0.08522288236612098	0.017589733702576795	1.3091271370495408E-5	2.5309796506144994E-5	2.4080724110586576E-5	9.244007410040085E-5	0.40164614219979206	8.678005585510274E-6
108	doyle-moonstone-79,spring	3.913216239682813E-5	6.999863542661453E-5	3.2934192031091735E-4	4.5631682948051184E-5	2.0309114687414595E-4	7.372389516002488E-5	0.18382109228593088	0.09859677765811724	0.031154795506671603	1.701000200446385E-5	4.9668851607730386E-5	0.18078256130066778	0.1239646383616899	2.0454718893245794E-4	2.6776374516815888E-5	5.1767668014301536E-5	4.9253771400262675E-5	1.8907331262363688E-4	0.3803133686214419	1.774965326441399E-5
109	doyle-moonstone-80,betteredge	2.659029117033171E-5	4.756404919934718E-5	0.0038249151033141896	9.312885580394576E-4	1.3800036590714607E-4	9.503772067770411E-4	0.3643813410322572	0.012079284679375652	0.05267953762448042	1.1558290633672756E-5	0.015338541330278151	0.05261970562491824	0.06802885681273006	1.3898974599542617E-4	0.0027190400719969785	3.517611298221842E-5	3.34679210795695E-5	0.00913129370068839	0.41687241059476066	1.206088341572078E-5
110	doyle-moonstone-81,recollection	2.2244566790984307E-5	3.9790525891083844E-5	0.00847182287101711	2.593920082487494E-5	1.1544658676121934E-4	4.1908139226970636E-5	0.22123025662086304	0.0357121084578566	0.16909226313870626	9.669287423118299E-6	2.823411790576648E-5	0.10653106606848035	0.023019129872982092	0.010660322584242229	1.5220954194138784E-5	2.9427184142805555E-5	2.7998166738412142E-5	1.0747818861627882E-4	0.42480958372725136	1.0089740085231605E-5
111	doyle-moonstone-82,word	1.3777416144760489E-5	2.4644698140065276E-5	1.1595272052754852E-4	1.606572821061457E-5	0.0010044419425911295	2.5956265159389363E-5	0.384716643654987	0.03144807396418105	0.10519561510073455	5.988779098435515E-6	1.7487110246877756E-5	0.0711123464707744	0.03804709054987627	0.010800812337189167	9.427264734954556E-6	1.822604889155448E-5	1.734097130638824E-5	6.656779360844589E-5	0.3573372919925364	6.249191061030137E-6
112	doyle-moonstone-83,told	2.258475935354885E-5	4.039905385640097E-5	0.010130713679513077	2.633589648914236E-5	1.1721214464142705E-4	4.2549052462543873E-5	0.38060513046699607	0.08825544262986766	0.0057460668445631635	9.81716261878077E-6	2.866591039749552E-5	0.08139702262394888	0.048605092969447844	1.1805248561625362E-4	1.545373262766082E-5	2.9877222539896618E-5	2.842635076102526E-5	1.0912188349012038E-4	0.3846617910854245	1.0244045384474218E-5
113	doyle-moonstone-84,walked	0.004179157919638357	3.66188964260092E-5	0.002251634252734615	2.3871634945955594E-5	7.993589565323018E-4	7.316821230831217E-4	0.28954258684554035	0.007913443570284397	0.025308722542184907	8.898566347921113E-6	2.5983628417001363E-5	0.16527176840634417	0.15564851191552165	1.0700626205208984E-4	1.4007719995102995E-5	2.708159754369974E-5	2.5766484482221638E-5	9.891130033736258E-5	0.34797570187208526	9.285505503440468E-6
114	doyle-moonstone-85,moment	1.608019889342271E-5	2.8763858447530667E-5	0.0017686412001009675	1.8750983659051366E-5	8.345426971585646E-5	3.029464319781967E-5	0.39566416748794336	0.06773721368811454	0.24146524702175393	6.989754684026055E-6	2.0409938110778682E-5	0.014943698236881424	0.08741679355049697	0.0017173605148920268	1.1002955152564603E-5	2.1272384323594625E-5	2.0239373238203562E-5	7.769405742507108E-5	0.18894463219058644	7.293692382412307E-6
115	doyle-moonstone-86,late	1.4106426983409E-5	2.5233224516717247E-5	1.187217231782272E-4	1.6449384961382275E-5	7.321063439594505E-5	2.6576112341077455E-5	0.2912179319166822	0.08330322186637629	0.023170955368070754	6.1317938127298395E-6	1.7904710234234763E-5	0.24857062163026017	0.037045236372220514	7.373551085873964E-5	9.652392018911095E-6	1.8661295063119062E-5	1.7755081430706743E-5	6.815746219158038E-5	0.3157217297551233	4.84007339279939E-4
116	doyle-moonstone-87,doctors	1.2826120281312444E-5	2.2943043842173897E-5	5.422073568669214E-4	1.4956430165940905E-5	6.656599886973348E-5	2.416405046417759E-5	0.2756433618599642	0.13263075302557698	0.06188846999205666	5.575268994393807E-6	1.6279669354715905E-5	0.18214987298074628	0.09100542740472116	0.003106869393573356	8.776335863258795E-6	1.6967586148224242E-5	1.6143620939773098E-5	6.197145522153723E-5	0.252760050706182	5.817700167252115E-6
117	doyle-moonstone-88,interval	1.2957037410522731E-4	6.649128190673873E-6	6.605501584358768E-4	4.334526060809723E-6	9.002641407276156E-4	7.002988367519309E-6	0.20749943747869465	0.03541726783695963	0.09709759396908674	1.6157698383974026E-6	4.718014278572489E-6	0.21941857290941702	0.0646336843893186	1.9429814195160518E-5	2.54347167710799E-6	4.917379584066359E-6	4.678586059835885E-6	1.7959960010762185E-5	0.374167523076126	1.6860288657888427E-6
118	doyle-moonstone-89,words	4.702536516261931E-6	8.411779953382845E-6	0.002905470946304942	5.483587980282194E-6	3.428382262588592E-4	8.859446753680656E-6	0.1755744264271017	0.0022954575846650836	0.13111694559821924	2.0441026170882783E-6	5.968737072017244E-6	0.27758537661946464	0.05931826107348037	0.0059155843239757045	3.217733731694785E-6	0.007807820527077256	5.918856622963585E-6	0.005436075865042273	0.3316550030401894	2.1329869732335603E-6
119	doyle-christmascarole-1,marleys	0.002288454375482999	2.005204765239194E-5	0.06992984065731199	1.3071807405337835E-5	5.817818204711631E-5	2.1119198250923174E-5	0.25533277195614695	0.03279885782129747	0.17592263470467726	4.872743142519972E-6	1.4228308497841288E-5	0.046853558972144015	0.05145204386390136	0.04484440266154481	7.670451495192147E-6	0.31465410340113387	1.4109403207059825E-5	0.005747273692687531	1.7671125810295962E-5	5.084626163100011E-6
120	doyle-christmascarole-2,spirits	1.2411116286238295E-5	2.2200695053543225E-5	0.009769280642181338	1.4472497524208507E-5	6.441217878531634E-5	2.3382194590393367E-5	0.2209217259462259	0.10690862808852998	0.2233476343183931	5.3948747009099395E-6	0.006739110764027736	0.03590610765954108	0.04267817583449717	0.03242103359142686	8.492367339224944E-6	0.29290269458337553	1.562127536386813E-5	0.028214027261359846	1.956464906567186E-5	5.629461732043387E-6
121	doyle-christmascarole-3,second	9.066195486871048E-6	1.6217384210879794E-5	0.03169308719913817	3.175310893659029E-4	0.0031166432044696427	1.708045772672529E-5	0.24886443303013625	0.03481444675343634	0.13675471760869534	3.940901651196195E-6	0.026409987855748943	0.02377337752271101	0.05757445825066304	0.03442680625761318	6.203588836654785E-6	0.34902446260968817	1.1411184371877047E-5	0.05314772486177673	1.4291779157535518E-5	4.1122651155204155E-6
122	doyle-christmascarole-4,last	1.382255072502174E-5	2.4725433750758148E-5	0.04972407425761435	1.6118359262167233E-5	0.0010077324772602798	2.6041297441263514E-5	0.39159293957271285	0.09566676344895338	0.14625602212223315	6.008398236599388E-6	0.0014215370867203864	0.00910163342576666	0.07420754452043764	0.005688222421159648	9.458148293406527E-6	0.2237211208709021	9.5339290603167E-4	6.678586856472696E-5	4.897871706295559E-4	6.269663304341102E-6
